1.515927314393338e+00		6.140944489718855e+00	6.140944489718855e+00	0
1.470641251787075e+00		5.382679532433842e+02	4.197202133084261e+00	85
1.507733220208213e+00		1.222340117993305e+00	1.222340117993305e+00	0
1.517622843121989e+00		3.841131218283555e+00	3.841131218283555e+00	0
1.561155701501413e+00		1.656197343746844e+00	1.656197343746844e+00	0
1.562021301734057e+00		5.032601936285985e-02	5.032601936285985e-02	0
1.471753107457756e+00		1.093265514624942e+00	1.093265514624942e+00	0

1.418182858360003e+00		1.226768120054335e+00	1.226768120054335e+00	0
1.366230782365660e+00		7.105670149296675e-01	7.105670149296675e-01	0
1.284787535476412e+00		-1.204082435259540e-01	-1.204082435259540e-01	0
1.356091819104903e+00		7.237805072250072e-01	7.237805072250072e-01	0
1.499311485033199e+00		6.268781442019427e-01	6.268781442019427e-01	0
1.514137351702177e+00		4.453656964570706e+00	4.453656964570706e+00	0
1.538798210432019e+00		-7.795956462995717e-01	-7.795956462995717e-01	0
1.485908751817812e+00		-1.578776119654797e+00	-1.578776119654797e+00	0
1.687967326557878e+00		4.883600301462551e+00	4.883600301462551e+00	0
1.495119035913970e+00		2.038604684828725e+01	1.536490926747245e+00	3
1.291578004119706e+00		4.383365374357557e+00	4.383365374357557e+00	0
1.329900776941362e+00		-1.887644856486959e+00	-1.887644856486959e+00	0
1.601937951535485e+00		2.170483563099451e+00	2.170483563099451e+00	0
1.428415261543666e+00		-2.568804362482502e+00	-2.568804362482502e+00	0
1.606025695236297e+00		2.692938013355611e+03	3.734701882570334e+00	428
1.435362287682106e+00		-7.132185180007828e+00	-8.489998728278279e-01	-1
1.387178522508504e+00		2.664130976548429e+00	2.664130976548429e+00	0
1.526162056471693e+00		8.203617730452000e+02	3.547683111799984e+00	130
1.393850887574689e+00		4.121952600040814e+01	3.520414157328140e+00	6
1.483738435042707e+00		3.700953205055852e+00	3.700953205055852e+00	0
1.386805359563585e+00		-1.375314428921652e+01	-1.186773674856520e+00	-2
1.521455459167345e+00		2.191772347508068e+00	2.191772347508068e+00	0
1.397092381612286e+00		2.261459343870551e+00	2.261459343870551e+00	0
1.339111968681853e+00		9.276708128266808e+00	2.993522821086808e+00	1
1.414041416858185e+00		4.644245254944521e+00	4.644245254944521e+00	0
1.620474288429264e+00		-2.403156429594777e+01	-5.182008374407765e+00	-3
1.484357193817265e+00		-1.291314756897092e+00	-1.291314756897092e+00	0
1.102446365771206e+00		1.461056459548799e+03	3.357468283038543e+00	232
1.507965335204054e+00		-8.593346331569716e-01	-8.593346331569716e-01	0
7.263591447583132e-01		6.947193794528534e-01	6.947193794528534e-01	0
1.566434797014231e+00		1.932956865406234e+00	1.932956865406234e+00	0
1.674223496788533e+00		1.324158844575516e+00	1.324158844575516e+00	0
1.605722505175218e+00		2.374004467485641e+00	2.374004467485641e+00	0
1.325550981261303e+00		5.211210098567589e+00	5.211210098567589e+00	0
1.512975996027406e+00		3.304920292600052e-01	3.304920292600052e-01	0
1.456038948508779e+00		5.220502020121238e+00	5.220502020121238e+00	0
1.428286361153063e+00		4.922258019273586e+00	4.922258019273586e+00	0
1.353368706088536e+00		6.035865334707876e+00	6.035865334707876e+00	0
1.520298034642901e+00		1.325610791397329e+00	1.325610791397329e+00	0
1.575584104433633e+00		4.105341664462786e+01	3.354304801547855e+00	6
1.506720699945025e+00		1.549714123151811e+01	2.930770617158114e+00	2
1.503937605649850e+00		2.778472793612241e+00	2.778472793612241e+00	0
1.472188838185087e+00		2.010710768220999e+00	2.010710768220999e+00	0
1.453882924831952e+00		-6.228852434183278e+00	-6.228852434183278e+00	0
1.456144571897470e+00		4.115500866058928e+00	4.115500866058928e+00	0
1.505691713502008e+00		2.886511945187651e+01	3.732378223156505e+00	4
1.395692425828275e+00		3.120630891286839e+00	3.120630891286839e+00	0
1.440804987688245e+00		1.620264796844934e+01	3.636277354089341e+00	2
1.550809413916945e+00		2.460536381740626e+00	2.460536381740626e+00	0
1.563575383908843e+00		1.687948534251643e+00	1.687948534251643e+00	0
1.824635538981259e+00		1.642145474359239e+01	3.855084129232392e+00	2
1.456268736528902e+00		2.315717513472652e+00	2.315717513472652e+00	0
1.516409862993979e+00		3.654420405202091e+00	3.654420405202091e+00	0
1.521220230412835e+00		2.856494609122738e+00	2.856494609122738e+00	0
1.536800690050359e+00		-2.561346600260695e+00	-2.561346600260695e+00	0
1.600653778478357e+00		1.882000953594624e+03	3.328546747804239e+00	299
1.595028732251355e+00		5.916221730962215e+00	5.916221730962215e+00	0
1.407537179693899e+00		-7.218937734429522e-01	-7.218937734429522e-01	0
1.409545648547497e+00		5.439293857141059e+03	4.338566430358696e+00	865
1.655252219805696e+00		2.156393898470209e+00	2.156393898470209e+00	0
1.530296063765442e+00		7.161326780580338e-01	7.161326780580338e-01	0
1.599109675733877e+00		1.521961887780106e+00	1.521961887780106e+00	0
1.603152666822296e+00		1.070870900371122e+01	4.425523696531217e+00	1
1.462676574010125e+00		1.612948300260524e+00	1.612948300260524e+00	0
1.515172083134087e+00		2.021022362690807e+03	4.119879086026913e+00	321
1.415019323125590e+00		1.546319719138212e-02	1.546319719138212e-02	0
1.447651425333947e+00		1.675162372874807e+03	3.835081164926578e+00	266
1.567596207303315e+00		2.309650270054677e+00	2.309650270054677e+00	0
1.581894894993583e+00		-1.405866095984303e-01	-1.405866095984303e-01	0
1.463833634369529e+00		-9.841294681260462e-01	-9.841294681260462e-01	0
1.527350610824364e+00		4.208110156179917e+00	4.208110156179917e+00	0
1.592091342097646e+00		4.439443144812694e+00	4.439443144812694e+00	0
1.528055531136699e+00		1.790719242810190e+00	1.790719242810190e+00	0
1.606548079478565e+00		-2.667599441378063e-01	-2.667599441378063e-01	0
1.568948463293990e+00		1.481711815210685e+00	1.481711815210685e+00	0
1.574878196283687e+00		-6.664411650334250e-01	-6.664411650334250e-01	0
1.137534161324746e+00		1.814269757521226e+03	4.712389053385550e+00	288
1.458089946523306e+00		9.981862546369518e+00	3.698677239189518e+00	1
1.369817675904515e+00		5.754984064274430e+00	5.754984064274430e+00	0
1.512977612468579e+00		1.104836908846176e+00	1.104836908846176e+00	0
1.450592613198275e+00		-5.172257260915178e+00	-5.172257260915178e+00	0
1.327779861467642e+00		1.986635490978758e-01	1.986635490978758e-01	0
1.383521100144880e+00		4.452925830438414e+00	4.452925830438414e+00	0
1.452723998322996e+00		6.076166716108799e+00	6.076166716108799e+00	0
1.556629917285493e+00		1.796906926484592e+00	1.796906926484592e+00	0
1.306705306974027e+00		4.013773248029367e+00	4.013773248029367e+00	0
1.401827721180474e+00		4.161363390963823e+00	4.161363390963823e+00	0
1.466615087838780e+00		3.319903785551205e+00	3.319903785551205e+00	0
1.469762419580488e+00		1.732906836242725e+00	1.732906836242725e+00	0
1.456411639324473e+00		1.075316714240473e+00	1.075316714240473e+00	0
1.551747507736947e+00		-2.314077022561964e+00	-2.314077022561964e+00	0
1.580225341787164e+00		1.134403814782623e+00	1.134403814782623e+00	0
1.480362328068418e+00		-2.266182887644896e+00	-2.266182887644896e+00	0
1.469719693888299e+00		5.243636501302571e+00	5.243636501302571e+00	0
1.572069913182358e+00		-2.524612167372376e+00	-2.524612167372376e+00	0
1.529997145477284e+00		5.075491498597883e-01	5.075491498597883e-01	0
1.426137139271048e+00		1.958280036683215e+00	1.958280036683215e+00	0
1.501577735457900e+00		-2.523287478627731e+00	-2.523287478627731e+00	0
1.539480960141374e+00		7.271114225445170e-01	7.271114225445170e-01	0
1.463382896940120e+00		2.502371132144596e-01	2.502371132144596e-01	0

1.426262136867722e+00		1.241706781624393e+00	1.241706781624393e+00	0
1.488033305286035e+00		-2.247642658537303e-01	-2.247642658537303e-01	0
1.563419057320867e+00		-1.046598527817340e+00	-1.046598527817340e+00	0
1.527118011253288e+00		-9.205483474913545e-02	-9.205483474913545e-02	0
1.492566424264250e+00		3.132660678275951e+00	3.132660678275951e+00	0
1.492040057136537e+00		3.512899492245709e+00	3.512899492245709e+00	0
1.505654793982256e+00		1.886811201035809e+00	1.886811201035809e+00	0
1.483593229360062e+00		-3.485973724570919e+00	-3.485973724570919e+00	0
1.491146288058479e+00		9.903934009242661e+00	3.620748702062661e+00	1
1.680537294625138e+00		-1.583209082734927e+00	-1.583209082734927e+00	0
1.553268535901001e+00		-1.315198994577915e+00	-1.315198994577915e+00	0
1.557331190675720e+00		1.577551070924644e+01	3.209140094886441e+00	2
1.787584397335667e+00		-7.246365814116631e+00	-9.631805069366308e-01	-1
1.686513980100619e+00		-2.319758131165962e+00	-2.319758131165962e+00	0
1.505033221174204e+00		3.611090168563105e-01	3.611090168563105e-01	0
1.330429386064863e+00		-1.613905664808821e+00	-1.613905664808821e+00	0
1.542842883186742e+00		1.894410430895608e+01	9.454838741608285e-02	3
1.233478942176085e+00		1.416840773434129e+00	1.416840773434129e+00	0
1.496651364740431e+00		1.007017084580500e+01	3.786985538625002e+00	1
1.489922468066168e+00		-3.413747759779035e+00	-3.413747759779035e+00	0
1.507566890302771e+00		1.074760371157701e+01	4.464418404397010e+00	1
1.533081310039102e+00		1.098149404277989e+01	4.698308735599886e+00	1
1.541485658992962e+00		-2.010250239866238e+00	-2.010250239866238e+00	0
1.559981424373182e+00		1.677852904232719e+01	4.212158427967186e+00	2
1.606622637190244e+00		3.351801804534865e-01	3.351801804534865e-01	0
1.699677241382725e+00		9.535391806987594e-01	9.535391806987594e-01	0
1.542472334874125e+00		-4.012183014206014e+00	-4.012183014206014e+00	0
1.515281973835799e+00		2.449697886784401e+00	2.449697886784401e+00	0
1.664876452109946e+00		1.339325687350017e+00	1.339325687350017e+00	0
1.495145174446345e+00		4.625024409058979e-01	4.625024409058979e-01	0
1.380484830615713e+00		2.656373246784156e+03	4.869047154196323e+00	422
1.488311410311866e+00		3.558030927566670e+00	3.558030927566670e+00	0
1.582379565133451e+00		-9.815124575312936e+00	-3.531939268132936e+00	-1
1.483540497189085e+00		1.932338252552682e+00	1.932338252552682e+00	0
1.550107875261919e+00		5.199132060315199e+00	5.199132060315199e+00	0
1.545568141102591e+00		3.543797602326006e+01	4.022049487360057e+00	5
1.521121895633951e+00		2.150460289091512e+00	2.150460289091512e+00	0
1.621153778851963e+00		9.630012849953575e+00	3.346827542773575e+00	1
1.482346554520298e+00		9.432101189329510e+00	3.148915882149510e+00	1
1.722473740417839e+00		4.036450026791912e-01	4.036450026791912e-01	0
1.453035449814182e+00		2.169814488287644e+00	2.169814488287644e+00	0
1.446774212853365e+00		-2.619552896465338e+00	-2.619552896465338e+00	0
1.816278663166503e+00		-7.204728886537713e+00	-9.215435793577127e-01	-1
1.384780364170592e+00		-5.329543158800572e-01	-5.329543158800572e-01	0
1.286969632029666e+00		1.734462295059979e+00	1.734462295059979e+00	0
1.503271623079412e+00		1.289329848726475e+00	1.289329848726475e+00	0
1.434826954094525e+00		9.172221928750869e+00	2.889036621570868e+00	1
1.315943488536908e+00		3.174930724131553e+00	3.174930724131553e+00	0
1.506038857028278e+00		1.010466944863661e+00	1.010466944863661e+00	0
1.305747373916574e+00		-5.955287182911466e-01	-5.955287182911466e-01	0
1.553231818277687e+00		-2.003784623955627e+00	-2.003784623955627e+00	0
1.737313144394479e+00		1.627201544958607e+01	3.705644835226067e+00	2
1.540799005885237e+00		2.704860499307942e+00	2.704860499307942e+00	0
1.622719482353889e+00		2.135550814229956e+00	2.135550814229956e+00	0
1.546338322115224e+00		7.438351919341968e+00	1.155166612161968e+00	1
1.481034574141655e+00		-1.345206938233076e+00	-1.345206938233076e+00	0
1.557071538387248e+00		3.543844510973456e+00	3.543844510973456e+00	0
1.923131805730209e+00		4.268647810439372e+00	4.268647810439372e+00	0
1.448083501065484e+00		-9.096442733430716e-01	-9.096442733430716e-01	0
1.514757395541417e+00		1.066560362547339e+01	4.382418318293391e+00	1
1.540889873223557e+00		-7.539926228719780e-01	-7.539926228719780e-01	0
1.571603614567349e+00		5.285273440334729e+00	5.285273440334729e+00	0
1.489978294743111e+00		-4.701200036327842e-02	-4.701200036327842e-02	0
1.478265228687263e+00		-1.091113153175030e+00	-1.091113153175030e+00	0
1.588530315087722e+00		-1.419985013333430e+00	-1.419985013333430e+00	0
1.567424160359203e+00		1.732068270506502e-01	1.732068270506502e-01	0
1.434448692922204e+00		2.432486844459118e+00	2.432486844459118e+00	0
1.659215603035764e+00		-2.042138554943019e+00	-2.042138554943019e+00	0
1.466448160572982e+00		1.053739197150272e+01	4.254206664322718e+00	1
1.532540494560680e+00		6.739826249056201e+00	4.566409418762012e-01	1
1.525429614091097e+00		1.898963255042976e+00	1.898963255042976e+00	0
1.636570967894045e+00		6.688757045463595e+00	4.055717382835953e-01	1
1.603278679029175e+00		2.465557552190397e+00	2.465557552190397e+00	0
1.533370243314631e+00		1.898890432695954e+00	1.898890432695954e+00	0
1.563103500860574e+00		2.230619303147221e+01	3.456637109932206e+00	3
1.438696528806713e+00		8.774990206315435e+00	2.491804899135435e+00	1
1.155817439040497e+00		-9.381873103600013e+00	-3.098687796420013e+00	-1
1.669298929450083e+00		3.865121216265896e+00	3.865121216265896e+00	0
1.426863433222047e+00		-9.878289558583280e-01	-9.878289558583280e-01	0
1.827587220962863e+00		1.596976423657895e+01	3.403393622218953e+00	2
1.516009253944482e+00		2.552308418682593e+00	2.552308418682593e+00	0
1.313960562512757e+00		1.880026877200828e+00	1.880026877200828e+00	0
1.574239805640083e+00		-3.644178628036837e+00	-3.644178628036837e+00	0
1.558294122317971e+00		2.070963231262257e-02	2.070963231262257e-02	0
1.438789050967011e+00		-1.433512486266745e+00	-1.433512486266745e+00	0
1.462483922775731e+00		1.217365792644973e+00	1.217365792644973e+00	0
1.358301889662406e+00		-1.536044768476416e+00	-1.536044768476416e+00	0
1.449531862926770e+00		2.524399715086848e+00	2.524399715086848e+00	0
1.347656020985618e+00		5.980017157099293e+00	5.980017157099293e+00	0
1.280852127638071e+00		-3.855030183655467e+00	-3.855030183655467e+00	0
1.553202397604966e+00		1.091359204182905e+00	1.091359204182905e+00	0
1.462996135353037e+00		6.699870998099439e+02	3.969457248863819e+00	106
1.476960942073598e+00		5.020373148846749e+00	5.020373148846749e+00	0
1.517096479359331e+00		2.945793044130297e-01	2.945793044130297e-01	0
1.528249829765013e+00		5.106889843598989e+00	5.106889843598989e+00	0
1.583904910831791e+00		-2.292276071532934e-01	-2.292276071532934e-01	0
1.730119469935953e+00		-1.124919942357878e+00	-1.124919942357878e+00	0
1.352377405072866e+00		-1.417303354372112e-02	-1.417303354372112e-02	0
1.466391215235277e+00		-1.494072033396701e+00	-1.494072033396701e+00	0
1.451920838179168e+00		-1.597260971877994e+00	-1.597260971877994e+00	0

1.490475567852701e+00		9.356137833371494e+01	5.596784033194936e+00	14
1.559241895928402e+00		5.446503603039178e+00	5.446503603039178e+00	0
1.537925787700418e+00		5.635639476540656e+01	6.090912307966562e+00	8
1.514703338665488e+00		-1.374044932474300e+00	-1.374044932474300e+00	0
1.539319346453453e+00		5.950452097411957e-01	5.950452097411957e-01	0
1.488079663265244e+00		2.679202311337153e+02	4.026448232155303e+00	42
1.438917417515122e+00		5.246779222263447e+02	3.173541730404622e+00	83
1.437802551027975e+00		1.053126836605604e+02	4.781718745680351e+00	16
1.606983131109532e+00		-1.164850315816001e+01	-5.365317850980013e+00	-1
1.537324326383827e+00		4.619617707163655e+02	3.289243292225535e+00	73
1.592098118253712e+00		-8.603716518715215e-01	-8.603716518715215e-01	0
9.990487547899336e-01		-7.022941849791966e+00	-7.397565426119659e-01	-1
-1.526155016673693e+00		4.719294991246680e+00	4.719294991246680e+00	0
-1.040610758961675e+00		4.024501928959602e+03	3.263332364402231e+00	640
-1.332093137732446e+00		-1.676379820219774e+01	-4.197427587837741e+00	-2
-1.570777295777592e+00		-3.826217333374754e+01	-5.630614906675362e-01	-6
-1.361020588693313e+00		-3.644219726815491e-01	-3.644219726815491e-01	0
1.432356437836516e+00		2.052686626325293e+01	1.677310341712928e+00	3
1.521881444687182e+00		2.062510041670658e+01	1.775544495166578e+00	3
1.563380705667617e+00		5.165601196252301e+01	1.390529505083009e+00	8
1.341626857667109e+00		8.766236358600294e+01	5.980954592662940e+00	13
1.448518529170824e+00		6.690889200043471e+02	3.071277443267036e+00	106
1.542781975751307e+00		6.319037045452108e+02	3.585173827210724e+00	100
1.502773405419364e+00		4.757270045211902e+02	4.488106482690171e+00	75
1.406153268541510e+00		2.657260875635887e+01	1.439867527638871e+00	4
1.369517120574329e+00		2.747779187625905e+01	2.345050647539047e+00	4
1.568089102205970e+00		1.795104642343611e+01	5.384675809076114e+00	2
1.458143167399041e+00		7.138657056360809e+02	3.865765924740799e+00	113
1.487016492913126e+00		-8.611726632393987e+01	-4.435857330599873e+00	-13
1.575282754869557e+00		-6.916797776892072e+01	-5.293938994071823e-02	-11
1.768829456317562e+00		6.111868328442712e+01	4.570015519807122e+00	9
1.575135461176124e+00		3.845872080949679e+01	7.596089664167849e-01	6
1.436596784475978e+00		-5.854861283630110e+01	-1.999945071681104e+00	-9
1.586303208099141e+00		-3.577595239081128e+01	-4.360025854911278e+00	-5
1.527767502943719e+00		3.476054585307256e+01	3.344619317172558e+00	5
1.295731512868884e+00		-1.122791376608098e+01	-4.944728458900983e+00	-1
1.483988130119729e+00		1.143567798162966e+02	1.259444287056567e+00	18
1.528541409704909e+00		1.552740123000631e+02	4.477564927743117e+00	24
1.572111333657089e+00		4.134661538077420e+01	3.647503537694192e+00	6
1.603191353283778e+00		2.797164322893853e+01	2.838902000218525e+00	4
1.636503361763348e+00		3.225005344802373e+01	8.341269121237289e-01	5
1.644625959820436e+00		7.940745635440630e+00	1.657560328260629e+00	1
1.567187113650103e+00		2.712082276204388e+03	4.029408809807592e+00	431
1.518592339930214e+00		-2.284978471710877e+01	-4.000228795568766e+00	-3
1.446838903752101e+00		5.659031652409097e+03	4.164875947096334e+00	900
1.232301771548546e+00		-5.038187661678271e+01	-1.163941593427111e-01	-8
